timestamp,open_price,high_price,low_price,close_price,volume,volume_ccy,volume_ccy_quote
1576896300000.0,7155.9,7156.9,7155.8,7156.9,57532.0,575.32,4117134.25
1576896000000.0,7161.9,7161.9,7156.5,7157.7,263844.0,2638.44,18893555.55
1576895700000.0,7164.1,7164.2,7160.3,7162.0,135660.0,1356.6,9716722.06
1576895400000.0,7159.7,7164.9,7159.7,7163.5,231348.0,2313.48,16570230.32
1576895100000.0,7158.4,7160.0,7158.4,7159.5,145260.0,1452.6,10400000.82
1576894800000.0,7157.6,7158.5,7157.6,7158.4,75716.0,757.16,5419839.3
1576894500000.0,7155.0,7158.8,7155.0,7157.4,81348.0,813.48,5821705.93
1576894200000.0,7158.4,7158.7,7155.0,7157.7,236116.0,2361.16,16899245.55
1576893900000.0,7150.4,7159.5,7150.4,7157.7,465192.0,4651.92,33286615.83
1576893600000.0,7151.9,7155.0,7150.0,7151.0,258036.0,2580.36,18461250.67
1576893300000.0,7146.0,7151.9,7146.0,7151.9,127256.0,1272.56,9095828.61
1576893000000.0,7149.9,7149.9,7140.0,7144.0,286292.0,2862.92,20450487.23
1576892700000.0,7158.1,7158.8,7149.8,7149.8,436860.0,4368.6,31256212.86
1576892400000.0,7160.0,7161.0,7156.8,7158.0,94168.0,941.68,6740542.53
1576892100000.0,7159.1,7161.2,7159.1,7160.1,67552.0,675.52,4836922.72
1576891800000.0,7164.9,7164.9,7159.9,7159.9,158076.0,1580.76,11324064.42
1576891500000.0,7162.6,7166.3,7162.6,7165.0,2575700.0,25757.0,184520728.84
1576891200000.0,7162.6,7162.6,7160.2,7161.8,68540.0,685.4,4908599.77
1576890900000.0,7159.0,7162.6,7159.0,7162.6,110416.0,1104.16,7907452.26
1576890600000.0,7158.9,7159.0,7158.9,7159.0,28868.0,288.68,2066648.11
1576890300000.0,7162.5,7162.5,7159.0,7160.0,71588.0,715.88,5125987.83
1576890000000.0,7158.8,7162.6,7157.8,7162.6,348504.0,3485.04,24949697.17
1576889700000.0,7164.4,7165.2,7159.1,7159.1,62224.0,622.24,4456554.2
1576889400000.0,7159.9,7165.8,7159.1,7165.7,417916.0,4179.16,29924211.26
1576889100000.0,7164.2,7165.8,7158.9,7160.1,325736.0,3257.36,23336748.17
1576888800000.0,7162.4,7165.8,7159.0,7165.7,306532.0,3065.32,21956415.26
1576888500000.0,7169.0,7169.3,7163.1,7163.1,63348.0,633.48,4539511.71
1576888200000.0,7172.5,7174.8,7169.1,7169.2,79612.0,796.12,5708877.9
1576887900000.0,7165.7,7178.6,7160.0,7174.8,132556.0,1325.56,9497293.31
1576887600000.0,7174.1,7174.1,7163.1,7163.1,452844.0,4528.44,32475050.11
1576887300000.0,7173.2,7178.1,7173.2,7177.8,67512.0,675.12,4845206.14
1576887000000.0,7174.8,7174.8,7173.0,7174.0,242428.0,2424.28,17390705.97
1576886700000.0,7175.1,7176.8,7174.9,7174.9,107564.0,1075.64,7718149.04
1576886400000.0,7180.2,7180.2,7175.0,7175.8,81480.0,814.8,5847713.24
1576886100000.0,7177.5,7180.2,7177.5,7180.2,38788.0,387.88,2784512.01
1576885800000.0,7177.0,7180.0,7174.0,7177.0,73980.0,739.8,5309222.46
1576885500000.0,7180.1,7180.1,7173.7,7174.6,89216.0,892.16,6402611.93
1576885200000.0,7173.1,7178.6,7173.1,7178.6,45232.0,452.32,3245801.96
1576884900000.0,7173.3,7174.5,7173.0,7173.0,23900.0,239.0,1714621.83
1576884600000.0,7175.5,7175.5,7173.0,7173.3,273576.0,2735.76,19624135.35
1576884300000.0,7180.2,7180.2,7175.3,7175.4,190564.0,1905.64,13678057.27
1576884000000.0,7177.5,7180.8,7177.5,7180.2,64328.0,643.28,4618527.92
1576883700000.0,7182.3,7182.3,7177.2,7177.2,71504.0,715.04,5133668.83
1576883400000.0,7177.3,7182.3,7177.2,7182.3,54968.0,549.68,3947126.06
1576883100000.0,7179.2,7179.2,7177.3,7177.6,64880.0,648.8,4657242.5
1576882800000.0,7177.3,7178.4,7177.2,7178.4,60936.0,609.36,4373767.98
1576882500000.0,7183.7,7183.9,7180.5,7180.5,53696.0,536.96,3856926.64
1576882200000.0,7188.0,7190.6,7177.6,7184.2,129812.0,1298.12,9321590.88
1576881900000.0,7189.9,7191.3,7189.9,7190.0,89212.0,892.12,6414823.16
1576881600000.0,7187.1,7189.6,7187.1,7187.4,18144.0,181.44,1304205.02
1576881300000.0,7183.8,7185.9,7183.2,7184.9,60848.0,608.48,4372044.24
1576881000000.0,7176.6,7181.3,7176.6,7178.0,117324.0,1173.24,8421072.04
1576880700000.0,7176.7,7176.9,7176.6,7176.6,164944.0,1649.44,11837420.73
1576880400000.0,7180.8,7180.8,7177.0,7177.7,135188.0,1351.88,9703408.06
1576880100000.0,7179.7,7181.0,7179.6,7180.5,59560.0,595.6,4276431.06
1576879800000.0,7175.3,7176.7,7175.3,7176.7,37136.0,371.36,2665032.95
1576879500000.0,7180.4,7181.0,7176.0,7177.0,50404.0,504.04,3619236.53
1576879200000.0,7185.7,7185.7,7180.5,7180.5,65532.0,655.32,4707343.45
1576878900000.0,7188.7,7188.7,7186.1,7186.1,15564.0,155.64,1118684.02
1576878600000.0,7189.6,7189.6,7187.4,7189.5,49048.0,490.48,3526049.44
1576878300000.0,7194.6,7195.9,7189.8,7189.8,80080.0,800.8,5761298.37
1576878000000.0,7188.6,7192.4,7187.4,7192.4,77624.0,776.24,5580728.65
1576877700000.0,7188.3,7188.8,7188.1,7188.1,59880.0,598.8,4304418.71
1576877400000.0,7185.3,7191.9,7185.3,7187.7,86508.0,865.08,6217435.82
1576877100000.0,7185.4,7187.4,7183.8,7184.1,154096.0,1540.96,11071570.03
1576876800000.0,7187.9,7189.7,7187.8,7187.8,69284.0,692.84,4980831.1
1576876500000.0,7199.0,7199.9,7187.8,7187.8,176008.0,1760.08,12656913.73
1576876200000.0,7198.0,7202.3,7198.0,7199.5,73148.0,731.48,5265640.18
1576875900000.0,7195.4,7196.8,7194.1,7196.8,60152.0,601.52,4328468.64
1576875600000.0,7199.0,7199.0,7194.2,7195.1,68392.0,683.92,4922799.28
1576875300000.0,7201.2,7205.8,7200.6,7200.6,72372.0,723.72,5213166.17
1576875000000.0,7196.9,7204.8,7196.6,7202.9,186996.0,1869.96,13465775.99
1576874700000.0,7193.2,7200.0,7193.2,7197.8,98420.0,984.2,7081783.02
1576874400000.0,7195.6,7197.9,7192.5,7193.3,78252.0,782.52,5630965.41
1576874100000.0,7195.1,7197.8,7194.8,7194.8,101728.0,1017.28,7320180.31
1576873800000.0,7186.8,7196.8,7186.8,7196.8,35140.0,351.4,2528113.37
1576873500000.0,7198.9,7201.3,7181.7,7189.2,254964.0,2549.64,18326188.28
1576873200000.0,7201.9,7204.5,7194.0,7198.9,82640.0,826.4,5948430.26
1576872900000.0,7194.6,7206.1,7194.5,7206.0,129072.0,1290.72,9293702.43
1576872600000.0,7191.2,7194.6,7186.2,7194.5,108608.0,1086.08,7808126.89
1576872300000.0,7190.3,7194.5,7190.2,7193.3,145568.0,1455.68,10467793.56
1576872000000.0,7182.2,7190.7,7182.0,7190.7,138904.0,1389.04,9980212.51
1576931700000.0,7139.6,7140.0,7137.3,7139.9,94416.0,944.16,6739924.13
1576931400000.0,7137.0,7140.6,7135.7,7137.6,96048.0,960.48,6856523.49
1576931100000.0,7144.8,7144.9,7137.8,7137.9,192236.0,1922.36,13725224.36
1576930800000.0,7144.1,7147.6,7144.1,7145.0,123048.0,1230.48,8792530.9
1576930500000.0,7139.0,7145.3,7139.0,7145.3,61648.0,616.48,4402754.22
1576930200000.0,7140.7,7140.8,7139.0,7139.0,97728.0,977.28,6977654.34
1576929900000.0,7139.1,7142.8,7139.1,7140.5,77856.0,778.56,5559638.54
1576929600000.0,7145.4,7145.4,7139.0,7139.1,313824.0,3138.24,22411013.98
1576929300000.0,7147.1,7150.0,7146.0,7146.2,386124.0,3861.24,27605112.33
1576929000000.0,7146.0,7148.0,7144.9,7147.0,448400.0,4484.0,32045273.6
1576928700000.0,7140.0,7146.8,7140.0,7145.0,530568.0,5305.68,37915424.17
1576928400000.0,7136.8,7140.0,7136.8,7139.7,90756.0,907.56,6478553.17
1576928100000.0,7137.2,7140.0,7136.6,7139.3,48032.0,480.32,3428422.52
1576927800000.0,7136.7,7138.9,7136.6,7136.6,25336.0,253.36,1808161.24
1576927500000.0,7136.2,7136.9,7136.2,7136.8,8512.0,85.12,607433.38
1576927200000.0,7135.2,7136.7,7133.1,7133.6,81636.0,816.36,5824828.46
1576926900000.0,7135.6,7135.9,7131.9,7135.9,70652.0,706.52,5040847.87
1576926600000.0,7137.5,7137.5,7132.9,7135.6,75284.0,752.84,5372047.34
1576926300000.0,7138.1,7138.1,7136.0,7136.0,13252.0,132.52,945824.39
1576926000000.0,7139.8,7139.8,7138.0,7138.0,25060.0,250.6,1789110.4
1576925700000.0,7136.9,7142.1,7136.9,7141.5,185788.0,1857.88,13265490.14
1576925400000.0,7138.3,7139.0,7136.6,7136.6,65796.0,657.96,4696112.57
1576925100000.0,7134.9,7141.1,7133.9,7136.2,146388.0,1463.88,10445430.81
1576924800000.0,7127.8,7131.2,7127.7,7131.2,135112.0,1351.12,9632529.05
1576924500000.0,7127.7,7130.0,7127.7,7128.2,57476.0,574.76,4096933.64
1576924200000.0,7131.0,7131.0,7126.2,7127.7,95148.0,951.48,6781776.76
1576923900000.0,7127.6,7131.0,7126.7,7131.0,83752.0,837.52,5969999.13
1576923600000.0,7134.8,7134.9,7128.2,7128.2,172720.0,1727.2,12318695.65
1576923300000.0,7132.2,7134.9,7132.2,7134.7,114732.0,1147.32,8185695.69
1576923000000.0,7130.2,7133.1,7129.2,7130.6,90884.0,908.84,6480009.72
1576922700000.0,7129.0,7130.2,7128.0,7130.2,86444.0,864.44,6162416.95
1576922400000.0,7122.9,7129.1,7122.5,7129.1,66520.0,665.2,4738808.82
1576922100000.0,7121.6,7124.2,7121.6,7123.0,63768.0,637.68,4542131.45
1576921800000.0,7126.9,7126.9,7118.3,7122.0,206264.0,2062.64,14691040.32
1576921500000.0,7118.7,7123.2,7118.7,7123.2,312148.0,3121.48,22224529.3
1576921200000.0,7124.0,7126.0,7118.7,7119.0,263288.0,2632.88,18756126.09
1576920900000.0,7131.6,7134.0,7086.3,7122.0,671788.0,6717.88,47832927.79
1576920600000.0,7130.0,7136.3,7129.9,7130.0,115184.0,1151.84,8214154.24
1576920300000.0,7130.3,7134.0,7130.0,7130.2,454408.0,4544.08,32400520.17
1576920000000.0,7137.3,7139.0,7131.0,7131.0,360212.0,3602.12,25705797.98
1576919700000.0,7137.0,7140.0,7137.0,7137.0,51452.0,514.52,3673132.05
1576919400000.0,7139.0,7140.9,7137.6,7139.6,97112.0,971.12,6932872.11
1576919100000.0,7144.0,7144.0,7136.5,7140.7,306948.0,3069.48,21914529.46
1576918800000.0,7138.9,7143.4,7138.2,7143.4,290908.0,2909.08,20774565.3
1576918500000.0,7138.1,7139.0,7138.0,7138.3,124304.0,1243.04,8873373.71
1576918200000.0,7139.5,7139.9,7137.4,7138.1,194168.0,1941.68,13860885.63
1576917900000.0,7138.5,7140.0,7138.5,7138.7,114148.0,1141.48,8149294.39
1576917600000.0,7140.0,7140.0,7139.3,7139.3,76428.0,764.28,5456895.39
1576917300000.0,7137.2,7140.0,7137.0,7140.0,92552.0,925.52,6606623.78
1576917000000.0,7142.5,7142.5,7138.6,7138.7,75700.0,757.0,5405061.74
1576916700000.0,7139.0,7145.5,7139.0,7143.0,110092.0,1100.92,7863343.47
1576916400000.0,7137.5,7137.9,7136.9,7137.9,50908.0,509.08,3633552.73
1576916100000.0,7136.6,7138.0,7136.5,7136.8,38016.0,380.16,2713310.42
1576915800000.0,7136.7,7136.9,7136.5,7136.7,93580.0,935.8,6678506.54
1576915500000.0,7142.5,7142.5,7136.7,7136.7,79232.0,792.32,5657087.74
1576915200000.0,7136.5,7143.8,7136.5,7143.8,255692.0,2556.92,18254244.73
1576914900000.0,7136.1,7136.7,7136.1,7136.5,99200.0,992.0,7079320.73
1576914600000.0,7136.2,7136.3,7136.0,7136.1,221248.0,2212.48,15788831.07
1576914300000.0,7136.1,7136.2,7135.0,7136.2,213028.0,2130.28,15200348.61
1576914000000.0,7137.1,7137.2,7136.0,7136.0,75520.0,755.2,5389311.75
1576913700000.0,7135.3,7137.1,7135.3,7136.5,119548.0,1195.48,8530632.54
1576913400000.0,7130.9,7137.2,7130.9,7135.3,116824.0,1168.24,8332905.99
1576913100000.0,7134.9,7136.5,7130.0,7130.0,125688.0,1256.88,8967907.82
1576912800000.0,7137.4,7137.4,7134.8,7135.0,323888.0,3238.88,23113167.75
1576912500000.0,7139.3,7139.4,7135.0,7137.2,159120.0,1591.2,11356019.34
1576912200000.0,7143.9,7144.2,7137.0,7144.2,90328.0,903.28,6450192.97
1576911900000.0,7134.7,7144.1,7134.7,7143.4,252452.0,2524.52,18029507.18
1576911600000.0,7142.5,7142.5,7130.0,7134.7,935092.0,9350.92,66751752.06
1576911300000.0,7142.9,7145.3,7141.3,7142.5,239804.0,2398.04,17129166.63
1576911000000.0,7145.8,7146.0,7143.0,7143.0,220804.0,2208.04,15776841.25
1576910700000.0,7147.9,7147.9,7146.0,7146.1,104736.0,1047.36,7485253.37
1576910400000.0,7147.7,7148.5,7145.6,7147.8,429116.0,4291.16,30665307.38
1576910100000.0,7151.0,7151.0,7148.7,7148.7,124148.0,1241.48,8876483.74
1576909800000.0,7154.3,7154.4,7151.2,7151.4,40664.0,406.64,2908232.2
1576909500000.0,7156.1,7156.2,7154.2,7154.3,65360.0,653.6,4676461.18
1576909200000.0,7153.8,7156.1,7153.8,7156.1,47348.0,473.48,3387927.18
1576908900000.0,7156.0,7156.0,7152.1,7154.5,78804.0,788.04,5637598.75
1576908600000.0,7157.5,7158.0,7156.2,7156.2,58252.0,582.52,4168852.19
1576908300000.0,7156.4,7159.8,7156.4,7157.1,159112.0,1591.12,11388750.16
1576908000000.0,7155.9,7156.9,7151.6,7156.9,52704.0,527.04,3770175.49
1576907700000.0,7153.4,7156.0,7149.3,7156.0,113796.0,1137.96,8138233.15
1576907400000.0,7155.0,7155.0,7150.2,7150.4,47328.0,473.28,3384559.08
1576907100000.0,7156.3,7156.3,7155.0,7155.2,82168.0,821.68,5879679.98
1576906800000.0,7158.4,7158.9,7155.9,7158.9,74440.0,744.4,5328171.65
1576906500000.0,7157.6,7160.0,7157.0,7158.4,156992.0,1569.92,11238895.2
1576906200000.0,7156.8,7159.6,7156.2,7158.8,148908.0,1489.08,10659174.15
1576905900000.0,7159.0,7159.0,7156.6,7156.8,53792.0,537.92,3849943.9
1576905600000.0,7158.0,7160.0,7153.6,7159.6,168816.0,1688.16,12082049.77
1576905300000.0,7152.6,7157.0,7152.6,7156.8,37400.0,374.0,2675769.8
1576905000000.0,7153.0,7153.6,7150.1,7152.3,95636.0,956.36,6840619.76
1576904700000.0,7146.0,7153.5,7146.0,7153.5,108252.0,1082.52,7741744.43
1576904400000.0,7148.4,7148.5,7145.6,7145.9,276556.0,2765.56,19764328.9
1576904100000.0,7153.3,7153.3,7148.4,7148.4,74664.0,746.64,5338692.72
1576903800000.0,7148.4,7154.9,7148.4,7154.9,115784.0,1157.84,8278267.27
1576903500000.0,7146.5,7154.7,7146.4,7148.4,81412.0,814.12,5820572.2
1576903200000.0,7151.4,7152.0,7147.5,7147.5,548432.0,5484.32,39217275.4
1576902900000.0,7151.3,7154.1,7151.3,7151.5,312036.0,3120.36,22318582.55
1576902600000.0,7163.0,7163.0,7152.7,7155.0,117320.0,1173.2,8397796.31
1576902300000.0,7164.9,7165.0,7162.6,7162.6,79472.0,794.72,5693240.66
1576902000000.0,7163.0,7165.0,7162.9,7164.9,213484.0,2134.84,15294442.32
1576961700000.0,7146.6,7152.0,7146.0,7150.7,75952.0,759.52,5428962.93
1576961400000.0,7143.4,7147.1,7143.4,7146.2,84792.0,847.92,6058830.47
1576961100000.0,7140.0,7143.6,7140.0,7142.1,54544.0,545.44,3895760.44
1576960800000.0,7141.6,7141.6,7140.0,7140.2,45252.0,452.52,3231414.89
1576960500000.0,7140.2,7141.9,7140.2,7141.7,45156.0,451.56,3224689.75
1576960200000.0,7144.2,7144.2,7139.8,7139.8,70344.0,703.44,5023137.94
1576959900000.0,7143.4,7144.6,7140.2,7144.6,172748.0,1727.48,12338260.3
1576959600000.0,7143.0,7144.4,7142.7,7143.0,68904.0,689.04,4921899.29
1576959300000.0,7143.9,7143.9,7141.0,7141.7,63392.0,633.92,4527695.25
1576959000000.0,7143.0,7144.3,7141.4,7144.3,79816.0,798.16,5701333.81
1576958700000.0,7143.5,7147.0,7142.5,7145.9,86292.0,862.92,6166182.35
1576958400000.0,7146.7,7146.8,7142.7,7144.6,58940.0,589.4,4211279.53
1576958100000.0,7140.3,7146.8,7140.3,7146.2,70716.0,707.16,5052410.03
1576957800000.0,7140.9,7140.9,7137.8,7138.6,87016.0,870.16,6212581.81
1576957500000.0,7141.1,7141.1,7140.2,7140.6,77532.0,775.32,5536336.3
1576957200000.0,7143.2,7143.2,7141.4,7142.1,69556.0,695.56,4967798.78
1576956900000.0,7141.9,7142.6,7141.5,7142.6,64972.0,649.72,4640166.3
1576956600000.0,7142.0,7142.9,7141.8,7141.8,91484.0,914.84,6533921.68
1576956300000.0,7144.7,7144.7,7142.7,7142.7,24808.0,248.08,1772335.94
1576956000000.0,7148.4,7148.4,7144.6,7144.6,58828.0,588.28,4203466.39
1576955700000.0,7149.0,7149.0,7148.1,7148.2,112696.0,1126.96,8056412.6
1576955400000.0,7143.7,7150.0,7143.7,7148.0,621724.0,6217.24,44440527.23
1576955100000.0,7138.7,7150.0,7138.7,7143.7,2070640.0,20706.4,147960520.18
1576954800000.0,7140.0,7140.5,7138.5,7138.9,95968.0,959.68,6851736.81
1576954500000.0,7143.1,7143.1,7140.9,7140.9,72088.0,720.88,5148541.03
1576954200000.0,7139.9,7140.6,7139.8,7140.6,114748.0,1147.48,8193022.68
1576953900000.0,7140.0,7140.0,7140.0,7140.0,75340.0,753.4,5379276.0
1576953600000.0,7139.1,7140.0,7139.1,7140.0,45576.0,455.76,3254024.7
1576953300000.0,7138.7,7140.0,7137.0,7139.5,55876.0,558.76,3989053.22
1576953000000.0,7137.9,7138.9,7137.9,7137.9,74572.0,745.72,5323304.24
1576952700000.0,7138.9,7138.9,7137.4,7137.9,72788.0,727.88,5195794.99
1576952400000.0,7140.7,7141.0,7139.6,7139.6,110996.0,1109.96,7925483.18
1576952100000.0,7141.1,7141.3,7139.7,7139.7,62244.0,622.44,4444818.59
1576951800000.0,7141.7,7141.9,7140.3,7140.3,47424.0,474.24,3386648.86
1576951500000.0,7140.6,7141.9,7140.6,7141.4,22360.0,223.6,1596758.23
1576951200000.0,7141.8,7141.8,7139.1,7139.4,56620.0,566.2,4042828.99
1576950900000.0,7142.0,7142.0,7139.9,7141.9,59848.0,598.48,4273765.53
1576950600000.0,7141.8,7142.0,7139.0,7141.6,86840.0,868.4,6201492.59
1576950300000.0,7136.1,7142.0,7136.1,7142.0,107436.0,1074.36,7670365.23
1576950000000.0,7138.4,7139.0,7136.3,7136.3,19972.0,199.72,1425487.23
1576949700000.0,7138.5,7138.5,7138.5,7138.5,13716.0,137.16,979116.66
1576949400000.0,7138.4,7138.5,7137.2,7138.4,40336.0,403.36,2879012.79
1576949100000.0,7140.9,7140.9,7138.4,7138.4,46376.0,463.76,3310650.84
1576948800000.0,7140.1,7140.2,7136.7,7140.2,93640.0,936.4,6684465.22
1576948500000.0,7140.9,7141.0,7140.0,7140.1,145020.0,1450.2,10355544.24
1576948200000.0,7141.0,7141.0,7140.7,7140.9,62084.0,620.84,4433330.84
1576947900000.0,7136.0,7141.0,7136.0,7140.7,329068.0,3290.68,23488422.12
1576947600000.0,7135.9,7136.0,7135.8,7136.0,29728.0,297.28,2121376.92
1576947300000.0,7133.6,7136.2,7133.6,7136.0,251620.0,2516.2,17953702.35
1576947000000.0,7130.3,7133.6,7128.6,7133.6,177276.0,1772.76,12644092.45
1576946700000.0,7128.2,7128.5,7127.7,7128.0,45144.0,451.44,3217890.62
1576946400000.0,7130.2,7130.2,7128.1,7128.2,92808.0,928.08,6615865.48
1576946100000.0,7128.9,7131.7,7128.6,7129.9,98484.0,984.84,7021721.64
1576945800000.0,7131.0,7131.0,7128.7,7129.0,162584.0,1625.84,11591469.97
1576945500000.0,7129.5,7133.6,7128.8,7130.5,243016.0,2430.16,17331411.41
1576945200000.0,7128.5,7131.0,7128.5,7129.0,89132.0,891.32,6355021.39
1576944900000.0,7128.2,7130.7,7128.2,7128.8,95040.0,950.4,6775972.99
1576944600000.0,7128.3,7129.0,7128.0,7128.2,40400.0,404.0,2879921.39
1576944300000.0,7130.0,7130.0,7127.9,7129.1,89788.0,897.88,6400938.8
1576944000000.0,7133.7,7133.7,7130.0,7130.0,176364.0,1763.64,12578271.73
1576943700000.0,7132.8,7135.0,7127.7,7133.3,87036.0,870.36,6206299.36
1576943400000.0,7133.6,7134.0,7132.4,7132.6,131652.0,1316.52,9390830.8
1576943100000.0,7133.1,7134.0,7133.0,7133.5,72632.0,726.32,5181263.5
1576942800000.0,7133.9,7133.9,7133.0,7133.6,74436.0,744.36,5309851.04
1576942500000.0,7131.2,7133.9,7131.1,7133.9,85692.0,856.92,6111481.5
1576942200000.0,7130.2,7132.0,7130.2,7131.1,49532.0,495.32,3532181.13
1576941900000.0,7131.9,7132.0,7127.8,7130.0,80532.0,805.32,5743341.61
1576941600000.0,7126.8,7132.0,7125.5,7128.9,47912.0,479.12,3415850.66
1576941300000.0,7123.5,7127.1,7123.5,7125.5,83124.0,831.24,5922463.14
1576941000000.0,7123.0,7124.0,7123.0,7123.0,100336.0,1003.36,7147380.41
1576940700000.0,7125.0,7126.0,7123.0,7123.6,81560.0,815.6,5811128.1
1576940400000.0,7122.0,7122.6,7119.1,7122.4,119648.0,1196.48,8520206.28
1576940100000.0,7130.3,7130.3,7122.0,7122.0,126616.0,1266.16,9023671.08
1576939800000.0,7133.8,7133.8,7129.3,7129.3,82732.0,827.32,5900940.26
1576939500000.0,7131.2,7133.8,7129.7,7133.8,79288.0,792.88,5654671.68
1576939200000.0,7128.1,7133.9,7128.1,7131.2,70048.0,700.48,4994595.19
1576938900000.0,7131.8,7131.9,7129.1,7129.1,87184.0,871.84,6216650.4
1576938600000.0,7124.9,7130.4,7124.5,7130.4,404888.0,4048.88,28864100.1
1576938300000.0,7129.3,7129.4,7125.0,7125.0,127268.0,1272.68,9072056.28
1576938000000.0,7128.9,7129.3,7128.4,7129.3,186812.0,1868.12,13317763.72
1576937700000.0,7122.5,7129.1,7122.5,7129.0,124528.0,1245.28,8873539.74
1576937400000.0,7120.0,7122.7,7120.0,7121.7,89300.0,893.0,6359753.66
1576937100000.0,7121.4,7122.6,7120.1,7120.1,113936.0,1139.36,8114689.26
1576936800000.0,7122.6,7122.6,7120.0,7122.2,99832.0,998.32,7110004.13
1576936500000.0,7122.6,7122.6,7122.2,7122.6,59172.0,591.72,4214503.25
1576936200000.0,7122.6,7122.7,7122.2,7122.5,123404.0,1234.04,8789481.47
1576935900000.0,7128.4,7129.0,7122.0,7122.7,137212.0,1372.12,9776362.14
1576935600000.0,7126.1,7129.2,7126.1,7128.9,73912.0,739.12,5268409.22
1576935300000.0,7127.0,7127.0,7125.6,7127.0,59492.0,594.92,4239610.92
1576935000000.0,7130.3,7130.3,7128.0,7128.7,163136.0,1631.36,11631816.43
1576934700000.0,7130.3,7130.4,7130.3,7130.4,134944.0,1349.44,9621972.08
1576934400000.0,7132.2,7132.2,7130.3,7130.4,268204.0,2682.04,19124759.8
1576934100000.0,7137.8,7137.8,7132.0,7134.4,414820.0,4148.2,29599278.64
1576933800000.0,7137.1,7141.0,7137.1,7139.4,78852.0,788.52,5629787.1
1576933500000.0,7143.5,7143.5,7136.1,7136.1,130980.0,1309.8,9352597.07
1576933200000.0,7143.6,7143.6,7143.6,7143.6,48000.0,480.0,3428928.0
1576932900000.0,7141.7,7143.6,7141.7,7143.5,229380.0,2293.8,16385418.9
1576932600000.0,7140.1,7141.2,7140.0,7141.2,105416.0,1054.16,7527106.35
1576932300000.0,7140.8,7143.6,7140.1,7140.1,132236.0,1322.36,9445346.97
1576932000000.0,7137.9,7142.2,7137.3,7140.8,112328.0,1123.28,8019569.19
1576991700000.0,7138.5,7140.0,7136.2,7136.2,156108.0,1561.08,11144143.17
1576991400000.0,7137.0,7138.1,7135.0,7138.1,51112.0,511.12,3647647.92
1576991100000.0,7138.0,7140.1,7137.2,7138.8,109792.0,1097.92,7837641.69
1576990800000.0,7134.5,7140.1,7134.5,7138.4,239360.0,2393.6,17087077.78
1576990500000.0,7135.3,7135.3,7134.5,7135.0,63208.0,632.08,4509793.43
1576990200000.0,7137.8,7138.3,7135.8,7135.8,90684.0,906.84,6472416.13
1576989900000.0,7139.2,7139.9,7137.0,7137.0,57632.0,576.32,4114288.09
1576989600000.0,7139.1,7139.7,7139.1,7139.2,56276.0,562.76,4017861.59
1576989300000.0,7137.1,7140.0,7137.1,7138.5,77492.0,774.92,5531573.16
1576989000000.0,7138.0,7138.0,7137.3,7137.3,77000.0,770.0,5495909.16
1576988700000.0,7136.8,7137.7,7136.6,7137.7,63840.0,638.4,4556207.19
1576988400000.0,7137.5,7137.5,7136.1,7136.6,69216.0,692.16,4939801.56
1576988100000.0,7136.0,7136.9,7135.0,7136.4,96344.0,963.44,6874928.97
1576987800000.0,7135.3,7136.0,7135.2,7135.2,38020.0,380.2,2712839.54
1576987500000.0,7135.6,7135.9,7135.1,7135.1,53908.0,539.08,3846668.09
1576987200000.0,7135.0,7135.8,7135.0,7135.8,42956.0,429.56,3065006.21
1576986900000.0,7135.9,7135.9,7134.9,7135.0,47704.0,477.04,3403996.86
1576986600000.0,7135.7,7136.9,7132.5,7134.9,223940.0,2239.4,15977377.55
1576986300000.0,7135.9,7136.9,7135.2,7136.9,120376.0,1203.76,8589493.46
1576986000000.0,7138.6,7138.6,7136.0,7136.0,67480.0,674.8,4816165.76
1576985700000.0,7137.2,7139.9,7136.6,7136.9,79900.0,799.0,5703185.52
1576985400000.0,7136.0,7137.9,7136.0,7137.9,89880.0,898.8,6414452.53
1576985100000.0,7136.0,7136.5,7135.9,7136.0,69680.0,696.8,4972487.65
1576984800000.0,7135.6,7136.0,7135.6,7136.0,30592.0,305.92,2182951.96
1576984500000.0,7136.9,7136.9,7134.7,7135.6,62776.0,627.76,4479506.11
1576984200000.0,7138.0,7138.8,7136.1,7136.1,62544.0,625.44,4464204.31
1576983900000.0,7138.4,7138.4,7134.4,7135.8,66416.0,664.16,4739316.11
1576983600000.0,7140.4,7140.4,7138.6,7138.6,129172.0,1291.72,9223018.89
1576983300000.0,7140.8,7140.8,7140.1,7140.1,63268.0,632.68,4517536.61
1576983000000.0,7138.7,7140.1,7138.2,7140.1,96588.0,965.88,6895939.89
1576982700000.0,7135.0,7138.4,7135.0,7138.4,113692.0,1136.92,8114809.26
1576982400000.0,7137.5,7137.5,7134.8,7134.8,117532.0,1175.32,8387589.61
