,datetime,open,high,low,close,volume
1329352,2020-05-04 03:25:00,1.09314,1.09361,1.09305,1.09353,914
1329353,2020-05-04 03:30:00,1.09353,1.09389,1.0934,1.09386,897
1329354,2020-05-04 03:35:00,1.09386,1.09399,1.09362,1.09388,720
1329355,2020-05-04 03:40:00,1.09387,1.09426,1.09385,1.09414,650
1329356,2020-05-04 03:45:00,1.0941299999999998,1.09436,1.0938,1.09392,756
1329357,2020-05-04 03:50:00,1.09391,1.09441,1.09379,1.09434,915
1329358,2020-05-04 03:55:00,1.09435,1.09486,1.09429,1.09448,1047
1329359,2020-05-04 04:00:00,1.09447,1.0945,1.09361,1.09361,1058
1329360,2020-05-04 04:05:00,1.09362,1.09381,1.09334,1.09355,793
1329361,2020-05-04 04:10:00,1.09355,1.09378,1.09353,1.09373,725
1329362,2020-05-04 04:15:00,1.09374,1.09376,1.09302,1.09302,802
1329363,2020-05-04 04:20:00,1.09302,1.09326,1.0927,1.09286,904
1329364,2020-05-04 04:25:00,1.09287,1.093,1.09266,1.09299,784
1329365,2020-05-04 04:30:00,1.09299,1.09314,1.0929,1.09303,914
1329366,2020-05-04 04:35:00,1.09303,1.09341,1.09289,1.09319,919
1329367,2020-05-04 04:40:00,1.09319,1.09384,1.09319,1.09382,739
1329368,2020-05-04 04:45:00,1.09382,1.09429,1.09375,1.09427,736
1329369,2020-05-04 04:50:00,1.09426,1.09426,1.09376,1.09381,942
1329370,2020-05-04 04:55:00,1.0938,1.0941299999999998,1.09378,1.09388,708
1329371,2020-05-04 05:00:00,1.09389,1.0939299999999998,1.09353,1.09382,818
1329372,2020-05-04 05:05:00,1.09381,1.09409,1.09373,1.09378,680
1329373,2020-05-04 05:10:00,1.09379,1.09444,1.09378,1.09422,1021
1329374,2020-05-04 05:15:00,1.09423,1.09433,1.09377,1.09389,916
1329375,2020-05-04 05:20:00,1.09389,1.0939299999999998,1.09334,1.09343,794
1329376,2020-05-04 05:25:00,1.09343,1.09404,1.09338,1.09402,809
1329377,2020-05-04 05:30:00,1.09402,1.0942,1.09385,1.09405,753
1329378,2020-05-04 05:35:00,1.09405,1.09418,1.09386,1.09405,675
1329379,2020-05-04 05:40:00,1.09406,1.09423,1.09388,1.09391,643
1329380,2020-05-04 05:45:00,1.09392,1.09392,1.09367,1.09369,502
1329381,2020-05-04 05:50:00,1.09369,1.09373,1.09319,1.09335,711
1329382,2020-05-04 05:55:00,1.09336,1.0933700000000002,1.09306,1.09316,680
1329383,2020-05-04 06:00:00,1.09316,1.0936,1.09313,1.09346,695
1329384,2020-05-04 06:05:00,1.0934700000000002,1.09374,1.0931799999999998,1.09322,820
1329385,2020-05-04 06:10:00,1.09322,1.09324,1.09272,1.09275,638
1329386,2020-05-04 06:15:00,1.09275,1.09299,1.09256,1.09288,723
1329387,2020-05-04 06:20:00,1.09287,1.09352,1.09287,1.09348,770
1329388,2020-05-04 06:25:00,1.09348,1.09376,1.0931799999999998,1.0931799999999998,768
1329389,2020-05-04 06:30:00,1.0931799999999998,1.09323,1.09293,1.09311,646
1329390,2020-05-04 06:35:00,1.09312,1.0937,1.09312,1.0937,792
1329391,2020-05-04 06:40:00,1.0937,1.09373,1.09345,1.09348,496
1329392,2020-05-04 06:45:00,1.09349,1.0937,1.09348,1.09363,568
1329393,2020-05-04 06:50:00,1.09364,1.09402,1.09342,1.09402,824
1329394,2020-05-04 06:55:00,1.09402,1.09412,1.09381,1.09391,1073
1329395,2020-05-04 07:00:00,1.09391,1.09402,1.0936,1.09402,929
1329396,2020-05-04 07:05:00,1.09401,1.0941,1.09379,1.0941,667
1329397,2020-05-04 07:10:00,1.0941,1.09431,1.09397,1.09414,810
1329398,2020-05-04 07:15:00,1.09415,1.09433,1.09377,1.09389,852
1329399,2020-05-04 07:20:00,1.09389,1.09396,1.09363,1.09389,890
1329400,2020-05-04 07:25:00,1.09389,1.094,1.0937,1.09384,851
1329401,2020-05-04 07:30:00,1.09384,1.09395,1.09351,1.09362,813
1329402,2020-05-04 07:35:00,1.09362,1.09376,1.0934,1.09358,1018
1329403,2020-05-04 07:40:00,1.09358,1.09358,1.0931799999999998,1.09324,781
1329404,2020-05-04 07:45:00,1.09323,1.0935,1.09307,1.09324,1024
1329405,2020-05-04 07:50:00,1.09325,1.09349,1.09313,1.0931799999999998,811
1329406,2020-05-04 07:55:00,1.0931799999999998,1.09345,1.09317,1.09345,638
1329407,2020-05-04 08:00:00,1.09345,1.09376,1.0933,1.09341,886
1329408,2020-05-04 08:05:00,1.09341,1.09371,1.09326,1.09352,835
1329409,2020-05-04 08:10:00,1.09352,1.09374,1.09343,1.09369,760
1329410,2020-05-04 08:15:00,1.09369,1.09372,1.09338,1.09341,656
1329411,2020-05-04 08:20:00,1.09341,1.09341,1.09256,1.09257,967
1329412,2020-05-04 08:25:00,1.09258,1.09276,1.0922,1.09253,915
1329413,2020-05-04 08:30:00,1.09253,1.09269,1.09219,1.09263,1111
1329414,2020-05-04 08:35:00,1.09263,1.09276,1.09246,1.09261,1092
1329415,2020-05-04 08:40:00,1.09261,1.09294,1.09248,1.09294,1246
1329416,2020-05-04 08:45:00,1.09294,1.09314,1.09266,1.09281,988
1329417,2020-05-04 08:50:00,1.09281,1.09313,1.0926,1.0926,1052
1329418,2020-05-04 08:55:00,1.0926,1.09281,1.09244,1.09264,1178
1329419,2020-05-04 09:00:00,1.09263,1.09307,1.09258,1.09297,1423
1329420,2020-05-04 09:05:00,1.09297,1.09351,1.09297,1.09299,1326
1329421,2020-05-04 09:10:00,1.09299,1.093,1.09116,1.0911799999999998,1603
1329422,2020-05-04 09:15:00,1.09117,1.09175,1.0909799999999998,1.09161,1542
1329423,2020-05-04 09:20:00,1.09161,1.09169,1.09102,1.09105,1124
1329424,2020-05-04 09:25:00,1.09106,1.09141,1.09068,1.09083,1216
1329425,2020-05-04 09:30:00,1.09083,1.09114,1.09064,1.09111,1272
1329426,2020-05-04 09:35:00,1.09111,1.09132,1.09078,1.09078,1118
1329427,2020-05-04 09:40:00,1.09078,1.09097,1.09055,1.09071,1021
1329428,2020-05-04 09:45:00,1.0907,1.09097,1.09037,1.0908,1213
1329429,2020-05-04 09:50:00,1.09081,1.09136,1.09045,1.09131,1631
1329430,2020-05-04 09:55:00,1.09132,1.09161,1.0908799999999998,1.0916,1486
1329431,2020-05-04 10:00:00,1.09161,1.09175,1.09126,1.0914700000000002,1226
1329432,2020-05-04 10:05:00,1.0914700000000002,1.09163,1.09078,1.09093,930
1329433,2020-05-04 10:10:00,1.09093,1.09105,1.09004,1.09043,1332
1329434,2020-05-04 10:15:00,1.09043,1.09061,1.09025,1.09048,879
1329435,2020-05-04 10:20:00,1.09049,1.09086,1.09019,1.09086,832
1329436,2020-05-04 10:25:00,1.09086,1.0913,1.09082,1.09127,858
1329437,2020-05-04 10:30:00,1.09127,1.0915700000000002,1.09124,1.09148,907
1329438,2020-05-04 10:35:00,1.09148,1.09159,1.09138,1.09145,611
1329439,2020-05-04 10:40:00,1.09145,1.09166,1.09112,1.09121,728
1329440,2020-05-04 10:45:00,1.09122,1.09129,1.09095,1.09102,607
1329441,2020-05-04 10:50:00,1.09102,1.0912,1.09093,1.0911799999999998,663
1329442,2020-05-04 10:55:00,1.09117,1.09124,1.09055,1.09102,880
1329443,2020-05-04 11:00:00,1.09102,1.09107,1.09033,1.09039,1002
1329444,2020-05-04 11:05:00,1.09039,1.09059,1.09029,1.09035,862
1329445,2020-05-04 11:10:00,1.09036,1.09046,1.0902,1.09043,735
1329446,2020-05-04 11:15:00,1.09043,1.09066,1.09004,1.09006,732
1329447,2020-05-04 11:20:00,1.09005,1.09035,1.0900299999999998,1.09019,676
1329448,2020-05-04 11:25:00,1.09019,1.09039,1.08972,1.08986,856
1329449,2020-05-04 11:30:00,1.08986,1.09019,1.08957,1.08961,807
1329450,2020-05-04 11:35:00,1.08961,1.08982,1.08958,1.08967,881
1329451,2020-05-04 11:40:00,1.08967,1.09014,1.08967,1.0901,692
1329452,2020-05-04 11:45:00,1.0901,1.0903200000000002,1.08998,1.09022,707
1329453,2020-05-04 11:50:00,1.09023,1.09031,1.09008,1.09015,681
1329454,2020-05-04 11:55:00,1.09015,1.09025,1.0899299999999998,1.0900299999999998,1033
1329455,2020-05-04 12:00:00,1.0900299999999998,1.0901299999999998,1.08969,1.09002,860
1329456,2020-05-04 12:05:00,1.0900299999999998,1.0900299999999998,1.08986,1.0899,398
1329457,2020-05-04 12:10:00,1.08991,1.09011,1.08978,1.09004,563
1329458,2020-05-04 12:15:00,1.09005,1.09007,1.08977,1.08982,541
1329459,2020-05-04 12:20:00,1.08981,1.08996,1.08977,1.08996,465
1329460,2020-05-04 12:25:00,1.08996,1.09031,1.08996,1.09023,668
1329461,2020-05-04 12:30:00,1.09023,1.0906,1.09021,1.09036,617
1329462,2020-05-04 12:35:00,1.09036,1.0904,1.08996,1.08996,426
1329463,2020-05-04 12:40:00,1.08996,1.09004,1.08976,1.08983,439
1329464,2020-05-04 12:45:00,1.08984,1.09022,1.08984,1.09012,508
1329465,2020-05-04 12:50:00,1.0901299999999998,1.09033,1.09011,1.09015,658
1329466,2020-05-04 12:55:00,1.09015,1.09028,1.0901299999999998,1.09018,598
1329467,2020-05-04 13:00:00,1.09018,1.09057,1.09018,1.09045,695
1329468,2020-05-04 13:05:00,1.09045,1.0905,1.0903200000000002,1.09039,542
1329469,2020-05-04 13:10:00,1.0904,1.09041,1.09006,1.0901,510
1329470,2020-05-04 13:15:00,1.09011,1.09014,1.08999,1.09014,518
1329471,2020-05-04 13:20:00,1.09014,1.09018,1.08997,1.09002,597
1329472,2020-05-04 13:25:00,1.0900299999999998,1.09024,1.08999,1.09019,457
1329473,2020-05-04 13:30:00,1.0902,1.0903200000000002,1.09016,1.09018,440
1329474,2020-05-04 13:35:00,1.09018,1.09022,1.09015,1.09019,416
1329475,2020-05-04 13:40:00,1.0902,1.09036,1.09018,1.09029,375
1329476,2020-05-04 13:45:00,1.09029,1.09031,1.09014,1.09019,407
1329477,2020-05-04 13:50:00,1.09019,1.0903200000000002,1.09015,1.09026,401
1329478,2020-05-04 13:55:00,1.09026,1.0908799999999998,1.09026,1.09067,829
1329479,2020-05-04 14:00:00,1.09066,1.09077,1.09055,1.09063,524
1329480,2020-05-04 14:05:00,1.09063,1.09073,1.0905,1.09055,489
1329481,2020-05-04 14:10:00,1.09054,1.09078,1.09051,1.09074,404
1329482,2020-05-04 14:15:00,1.09074,1.09084,1.09057,1.09083,418
1329483,2020-05-04 14:20:00,1.09084,1.09084,1.09059,1.0907,358
1329484,2020-05-04 14:25:00,1.09071,1.09091,1.09069,1.09084,412
1329485,2020-05-04 14:30:00,1.09084,1.0909,1.09076,1.0908799999999998,459
1329486,2020-05-04 14:35:00,1.0908799999999998,1.0908799999999998,1.09074,1.09085,373
1329487,2020-05-04 14:40:00,1.09084,1.09085,1.09053,1.09057,448
1329488,2020-05-04 14:45:00,1.09057,1.09059,1.09008,1.09008,488
1329489,2020-05-04 14:50:00,1.09008,1.09008,1.08978,1.08981,614
1329490,2020-05-04 14:55:00,1.08981,1.08981,1.08957,1.08971,766
1329491,2020-05-04 15:00:00,1.08971,1.08975,1.0896,1.08964,469
1329492,2020-05-04 15:05:00,1.08965,1.0898,1.08962,1.08967,251
1329493,2020-05-04 15:10:00,1.08967,1.08978,1.08956,1.08977,428
1329494,2020-05-04 15:15:00,1.08978,1.09041,1.08975,1.09041,548
1329495,2020-05-04 15:20:00,1.0904,1.09045,1.0901,1.09017,470
1329496,2020-05-04 15:25:00,1.09018,1.0902,1.0899299999999998,1.0899299999999998,319
1329497,2020-05-04 15:30:00,1.0899299999999998,1.0899299999999998,1.08971,1.08977,263
1329498,2020-05-04 15:35:00,1.08977,1.08982,1.08968,1.08968,180
1329499,2020-05-04 15:40:00,1.08969,1.08995,1.08969,1.08991,254
1329500,2020-05-04 15:45:00,1.08991,1.0901,1.0899,1.08992,364
1329501,2020-05-04 15:50:00,1.08991,1.0899299999999998,1.08983,1.08989,305
1329502,2020-05-04 15:55:00,1.08989,1.09043,1.08989,1.09039,348
1329503,2020-05-04 16:00:00,1.09038,1.0905200000000002,1.09036,1.09045,64
1329504,2020-05-04 16:05:00,1.09046,1.09049,1.0903,1.09045,141
1329505,2020-05-04 16:10:00,1.09046,1.09048,1.09034,1.09044,189
1329506,2020-05-04 16:15:00,1.09043,1.09045,1.09027,1.09028,154
1329507,2020-05-04 16:20:00,1.09029,1.09041,1.09015,1.09015,159
1329508,2020-05-04 16:25:00,1.09014,1.09024,1.0901299999999998,1.09017,116
1329509,2020-05-04 16:30:00,1.09016,1.09023,1.09008,1.0901299999999998,121
1329510,2020-05-04 16:35:00,1.09012,1.09023,1.09011,1.09022,116
1329511,2020-05-04 16:40:00,1.09021,1.09022,1.0901,1.09012,152
1329512,2020-05-04 16:45:00,1.09012,1.09027,1.0901,1.09026,391
1329513,2020-05-04 16:50:00,1.09026,1.09028,1.09004,1.09021,402
1329514,2020-05-04 16:55:00,1.09021,1.09021,1.09005,1.09007,122
1329515,2020-05-04 17:00:00,1.09007,1.09031,1.09006,1.09029,368
1329516,2020-05-04 17:05:00,1.09028,1.09038,1.0902,1.09022,298
1329517,2020-05-04 17:10:00,1.09022,1.09022,1.0900299999999998,1.09006,211
1329518,2020-05-04 17:15:00,1.09004,1.09025,1.09004,1.09023,159
1329519,2020-05-04 17:20:00,1.09022,1.09036,1.0902,1.09025,212
1329520,2020-05-04 17:25:00,1.09026,1.09031,1.09017,1.09029,194
1329521,2020-05-04 17:30:00,1.09029,1.0903200000000002,1.09021,1.09023,149
1329522,2020-05-04 17:35:00,1.09024,1.09039,1.09023,1.09028,239
1329523,2020-05-04 17:40:00,1.09028,1.09043,1.09025,1.09039,270
1329524,2020-05-04 17:45:00,1.09039,1.09039,1.0902,1.09029,262
1329525,2020-05-04 17:50:00,1.09028,1.09043,1.09028,1.09037,297
1329526,2020-05-04 17:55:00,1.09037,1.0904200000000002,1.09035,1.0904,170
1329527,2020-05-04 18:00:00,1.0904,1.09047,1.09036,1.09045,234
1329528,2020-05-04 18:05:00,1.09045,1.09059,1.09044,1.0905200000000002,241
1329529,2020-05-04 18:10:00,1.0905200000000002,1.09054,1.09041,1.09043,138
1329530,2020-05-04 18:15:00,1.09044,1.0905,1.0904200000000002,1.09048,198
1329531,2020-05-04 18:20:00,1.09048,1.0905,1.09037,1.0905,227
1329532,2020-05-04 18:25:00,1.0905,1.09051,1.09034,1.09034,131
1329533,2020-05-04 18:30:00,1.09035,1.0904,1.09033,1.09037,107
1329534,2020-05-04 18:35:00,1.09037,1.0904,1.0903200000000002,1.09038,105
1329535,2020-05-04 18:40:00,1.09039,1.09039,1.0902,1.09024,312
1329536,2020-05-04 18:45:00,1.09023,1.09039,1.09023,1.09033,277
1329537,2020-05-04 18:50:00,1.0903200000000002,1.09038,1.09029,1.09035,150
1329538,2020-05-04 18:55:00,1.09035,1.09038,1.09027,1.09028,203
1329539,2020-05-04 19:00:00,1.09028,1.09064,1.09028,1.09059,443
1329540,2020-05-04 19:05:00,1.09059,1.09068,1.09053,1.09066,359
1329541,2020-05-04 19:10:00,1.09066,1.09067,1.09055,1.09059,204
1329542,2020-05-04 19:15:00,1.09058,1.09069,1.0905200000000002,1.09066,201
1329543,2020-05-04 19:20:00,1.09067,1.09081,1.09063,1.09076,250
1329544,2020-05-04 19:25:00,1.09077,1.0908799999999998,1.09068,1.09087,257
1329545,2020-05-04 19:30:00,1.09087,1.0909799999999998,1.09082,1.0909799999999998,281
1329546,2020-05-04 19:35:00,1.0909799999999998,1.09128,1.0909799999999998,1.09107,452
1329547,2020-05-04 19:40:00,1.09107,1.09123,1.09101,1.09122,355
1329548,2020-05-04 19:45:00,1.09123,1.09125,1.09104,1.09116,329
1329549,2020-05-04 19:50:00,1.09115,1.09121,1.09107,1.0912,291
1329550,2020-05-04 19:55:00,1.09121,1.09121,1.09102,1.09104,290
1329551,2020-05-04 20:00:00,1.09105,1.09128,1.09104,1.09128,245
1329552,2020-05-04 20:05:00,1.09128,1.0914700000000002,1.09116,1.0911799999999998,401
1329553,2020-05-04 20:10:00,1.09119,1.09131,1.0911799999999998,1.09122,276
1329554,2020-05-04 20:15:00,1.09122,1.09126,1.09116,1.09121,288
1329555,2020-05-04 20:20:00,1.09122,1.09141,1.09122,1.09125,296
1329556,2020-05-04 20:25:00,1.09125,1.09125,1.09116,1.0912,206
1329557,2020-05-04 20:30:00,1.0912,1.09156,1.09119,1.0914700000000002,380
1329558,2020-05-04 20:35:00,1.09146,1.09149,1.09138,1.0914700000000002,270
1329559,2020-05-04 20:40:00,1.0914700000000002,1.0914700000000002,1.09113,1.09119,359
1329560,2020-05-04 20:45:00,1.09119,1.09123,1.09114,1.09121,202
1329561,2020-05-04 20:50:00,1.09122,1.09127,1.09115,1.09117,249
1329562,2020-05-04 20:55:00,1.09116,1.09123,1.09084,1.0908799999999998,374
1329563,2020-05-04 21:00:00,1.0908799999999998,1.09089,1.09078,1.09084,236
1329564,2020-05-04 21:05:00,1.09083,1.09084,1.09075,1.09082,244
1329565,2020-05-04 21:10:00,1.09082,1.09113,1.09082,1.09113,343
1329566,2020-05-04 21:15:00,1.09113,1.09122,1.09111,1.09121,233
1329567,2020-05-04 21:20:00,1.09121,1.09142,1.09121,1.09129,315
1329568,2020-05-04 21:25:00,1.09128,1.0913700000000002,1.09125,1.09128,225
1329569,2020-05-04 21:30:00,1.09128,1.09131,1.09103,1.0912,271
1329570,2020-05-04 21:35:00,1.0912,1.09139,1.0912,1.09139,297
1329571,2020-05-04 21:40:00,1.09139,1.09146,1.09133,1.09143,317
1329572,2020-05-04 21:45:00,1.09143,1.0914700000000002,1.09133,1.09133,265
1329573,2020-05-04 21:50:00,1.09133,1.09138,1.09095,1.09099,352
1329574,2020-05-04 21:55:00,1.091,1.091,1.09073,1.09073,326
1329575,2020-05-04 22:00:00,1.09073,1.09086,1.09073,1.09078,278
1329576,2020-05-04 22:05:00,1.09078,1.09089,1.09074,1.0908,210
1329577,2020-05-04 22:10:00,1.09079,1.09082,1.09075,1.0908,215
1329578,2020-05-04 22:15:00,1.0908,1.09083,1.0906,1.09062,280
1329579,2020-05-04 22:20:00,1.09061,1.09069,1.09055,1.09069,263
1329580,2020-05-04 22:25:00,1.09069,1.09074,1.09064,1.09068,200
1329581,2020-05-04 22:30:00,1.09069,1.09072,1.09054,1.09058,170
1329582,2020-05-04 22:35:00,1.09058,1.09072,1.09057,1.09072,284
1329583,2020-05-04 22:40:00,1.09072,1.09075,1.09064,1.09066,310
1329584,2020-05-04 22:45:00,1.09067,1.0907,1.09057,1.09057,191
1329585,2020-05-04 22:50:00,1.09058,1.0906,1.09016,1.09023,342
1329586,2020-05-04 22:55:00,1.09022,1.09036,1.09022,1.09034,226
1329587,2020-05-04 23:00:00,1.09035,1.09038,1.09027,1.09038,296
1329588,2020-05-04 23:05:00,1.09038,1.09041,1.09033,1.09037,153
1329589,2020-05-04 23:10:00,1.09038,1.09041,1.09033,1.09038,200
1329590,2020-05-04 23:15:00,1.09038,1.09043,1.0901,1.09019,272
1329591,2020-05-04 23:20:00,1.09018,1.09027,1.09016,1.09018,212
1329592,2020-05-04 23:25:00,1.09017,1.09025,1.09011,1.09025,191
1329593,2020-05-04 23:30:00,1.09024,1.09028,1.08994,1.09006,491
1329594,2020-05-04 23:35:00,1.09007,1.0902,1.09004,1.0902,266
1329595,2020-05-04 23:40:00,1.09018,1.09031,1.09017,1.09027,153
1329596,2020-05-04 23:45:00,1.09027,1.0903,1.09017,1.0902,194
1329597,2020-05-04 23:50:00,1.0902,1.09029,1.09014,1.09028,248
1329598,2020-05-04 23:55:00,1.09029,1.09072,1.09028,1.09064,390
1329599,2020-05-05 00:00:00,1.09064,1.09102,1.09064,1.09091,496
1329600,2020-05-05 00:05:00,1.09091,1.09092,1.09057,1.09057,398
1329601,2020-05-05 00:10:00,1.09057,1.09072,1.09057,1.09064,284
1329602,2020-05-05 00:15:00,1.09064,1.09085,1.09061,1.09082,316
1329603,2020-05-05 00:20:00,1.09082,1.09083,1.09068,1.09078,230
1329604,2020-05-05 00:25:00,1.09078,1.09084,1.09071,1.09082,201
1329605,2020-05-05 00:30:00,1.09083,1.09087,1.09056,1.09057,242
1329606,2020-05-05 00:35:00,1.09057,1.09066,1.0905200000000002,1.09066,253
1329607,2020-05-05 00:40:00,1.09066,1.09091,1.09064,1.09085,301
1329608,2020-05-05 00:45:00,1.09085,1.09086,1.09071,1.0908,278
1329609,2020-05-05 00:50:00,1.0908,1.09081,1.09058,1.09059,288
1329610,2020-05-05 00:55:00,1.0906,1.0908,1.0906,1.09073,529
1329611,2020-05-05 01:00:00,1.09074,1.09078,1.09046,1.09047,789
1329612,2020-05-05 01:05:00,1.09047,1.09056,1.09026,1.0904200000000002,540
1329613,2020-05-05 01:10:00,1.0904200000000002,1.09078,1.0904200000000002,1.09078,693
1329614,2020-05-05 01:15:00,1.09078,1.09117,1.09066,1.09117,651
1329615,2020-05-05 01:20:00,1.09117,1.09145,1.09106,1.09142,719
1329616,2020-05-05 01:25:00,1.09142,1.09142,1.09106,1.0911,562
1329617,2020-05-05 01:30:00,1.09109,1.0912,1.09035,1.0906,660
1329618,2020-05-05 01:35:00,1.0906,1.09074,1.09053,1.09068,469
1329619,2020-05-05 01:40:00,1.09068,1.09089,1.09065,1.09079,592
1329620,2020-05-05 01:45:00,1.09079,1.09089,1.09059,1.09072,550
1329621,2020-05-05 01:50:00,1.09071,1.09091,1.09036,1.09038,560
1329622,2020-05-05 01:55:00,1.09038,1.09045,1.09008,1.09028,684
1329623,2020-05-05 02:00:00,1.09028,1.09038,1.08879,1.08905,1616
1329624,2020-05-05 02:05:00,1.08904,1.08904,1.0885,1.08885,1171
1329625,2020-05-05 02:10:00,1.08886,1.0892700000000002,1.0887,1.0892700000000002,1117
1329626,2020-05-05 02:15:00,1.08926,1.08933,1.0885200000000002,1.08868,1116
1329627,2020-05-05 02:20:00,1.08868,1.08891,1.0885,1.08868,826
1329628,2020-05-05 02:25:00,1.08868,1.08895,1.08865,1.08885,741
1329629,2020-05-05 02:30:00,1.08886,1.089,1.08877,1.08882,673
1329630,2020-05-05 02:35:00,1.08881,1.08883,1.08858,1.08871,1025
1329631,2020-05-05 02:40:00,1.08871,1.08901,1.08863,1.0889,747
1329632,2020-05-05 02:45:00,1.0889,1.08918,1.0887,1.08903,803
1329633,2020-05-05 02:50:00,1.08904,1.0898,1.08904,1.0897,1070
1329634,2020-05-05 02:55:00,1.0897,1.09,1.08934,1.08985,865
1329635,2020-05-05 03:00:00,1.08985,1.08985,1.08935,1.0894700000000002,916
1329636,2020-05-05 03:05:00,1.08948,1.09064,1.0894700000000002,1.09055,1186
1329637,2020-05-05 03:10:00,1.09055,1.09254,1.09054,1.0914700000000002,1969
1329638,2020-05-05 03:15:00,1.09148,1.09148,1.08983,1.09019,2537
1329639,2020-05-05 03:20:00,1.09019,1.09148,1.0900299999999998,1.09104,1896
1329640,2020-05-05 03:25:00,1.09104,1.09123,1.09066,1.09067,1424
1329641,2020-05-05 03:30:00,1.09067,1.09091,1.08857,1.08912,2193
1329642,2020-05-05 03:35:00,1.08911,1.08915,1.08726,1.08749,2579
1329643,2020-05-05 03:40:00,1.0875,1.08751,1.08598,1.08639,2308
1329644,2020-05-05 03:45:00,1.0864,1.08645,1.08551,1.08579,1967
1329645,2020-05-05 03:50:00,1.08579,1.08597,1.08521,1.08564,1879
1329646,2020-05-05 03:55:00,1.08563,1.08563,1.08414,1.0845,2117
1329647,2020-05-05 04:00:00,1.0845,1.08511,1.08331,1.08331,2079
1329648,2020-05-05 04:05:00,1.0833,1.08387,1.08264,1.08303,2659
1329649,2020-05-05 04:10:00,1.08303,1.08321,1.08258,1.08287,1775
1329650,2020-05-05 04:15:00,1.08287,1.08365,1.08277,1.08363,1782
1329651,2020-05-05 04:20:00,1.08363,1.08419,1.08348,1.08419,1392
1329652,2020-05-05 04:25:00,1.08419,1.08419,1.083,1.08303,1554
1329653,2020-05-05 04:30:00,1.08303,1.0833,1.0828,1.08313,1454
1329654,2020-05-05 04:35:00,1.08313,1.08379,1.08313,1.08369,1061
1329655,2020-05-05 04:40:00,1.08369,1.08391,1.08354,1.08382,787
1329656,2020-05-05 04:45:00,1.08382,1.08425,1.0836,1.08425,872
1329657,2020-05-05 04:50:00,1.08425,1.08479,1.0842200000000002,1.08465,1142
1329658,2020-05-05 04:55:00,1.08466,1.08519,1.08455,1.08501,1146
1329659,2020-05-05 05:00:00,1.085,1.08501,1.08458,1.08458,968
1329660,2020-05-05 05:05:00,1.08459,1.08505,1.08457,1.08505,774
1329661,2020-05-05 05:10:00,1.08506,1.08565,1.08504,1.08509,990
1329662,2020-05-05 05:15:00,1.0851,1.08551,1.08475,1.08482,1160
1329663,2020-05-05 05:20:00,1.08482,1.08495,1.08461,1.08476,914
1329664,2020-05-05 05:25:00,1.08476,1.08504,1.08456,1.08499,636
1329665,2020-05-05 05:30:00,1.08499,1.08536,1.08481,1.08531,802
1329666,2020-05-05 05:35:00,1.08531,1.08542,1.08509,1.08509,845
1329667,2020-05-05 05:40:00,1.08507,1.08544,1.08494,1.0849799999999998,804
1329668,2020-05-05 05:45:00,1.0849799999999998,1.08499,1.08408,1.08408,1089
1329669,2020-05-05 05:50:00,1.08409,1.08411,1.08353,1.08397,1270
1329670,2020-05-05 05:55:00,1.08397,1.08397,1.0833,1.08376,1266
1329671,2020-05-05 06:00:00,1.08376,1.08379,1.08339,1.08367,988
1329672,2020-05-05 06:05:00,1.08366,1.08414,1.08356,1.084,1080
1329673,2020-05-05 06:10:00,1.084,1.0844,1.08395,1.0843,905
1329674,2020-05-05 06:15:00,1.0843,1.0843,1.08318,1.08322,1121
1329675,2020-05-05 06:20:00,1.08322,1.08402,1.08307,1.08385,1128
1329676,2020-05-05 06:25:00,1.08385,1.08406,1.0833700000000002,1.08341,1099
1329677,2020-05-05 06:30:00,1.08342,1.08355,1.08329,1.08329,835
1329678,2020-05-05 06:35:00,1.08329,1.08387,1.0832700000000002,1.08384,864
1329679,2020-05-05 06:40:00,1.08384,1.08397,1.08358,1.08363,888
1329680,2020-05-05 06:45:00,1.08363,1.0839,1.08311,1.08352,1089
1329681,2020-05-05 06:50:00,1.08352,1.08384,1.08342,1.08342,779
